calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-01-26,-0.6,1.8,-3.3,10.5,0.0,,45,9,0.8,,,,,
2016-01-27,0.9,4.6,-1.9,10.0,3.7,,43,1,,,,,,
2016-01-28,-0.4,2.5,-4.6,1.5,1.4,,40,6,1.2,,,,,
2016-01-29,-2.8,0.3,-6.5,0.0,0.7,,34,0,1.2,,,,,
2016-01-30,-1.6,0.7,-3.2,1.0,2.5,,36,4,1.1,,,,,
2016-01-31,-1.8,1.6,-3.6,3.0,1.1,,42,10,1.6,,,,,
2016-02-01,-3.1,0.4,-5.7,1.0,1.8,,43,4,1.3,,,,,
2016-02-02,-3.3,-0.7,-5.0,9.0,0.0,,64,24,0.8,,,,,
2016-02-03,-2.4,0.0,-6.0,0.0,1.2,,56,0,1.2,,,,,
2016-02-04,-0.6,3.0,-3.2,2.0,1.7,,48,5,1.1,,,,,
2016-02-05,0.4,3.7,-1.6,0.5,1.3,,44,2,1.3,,,,,
2016-02-06,-2.2,1.1,-7.5,0.0,1.9,,41,0,1.2,,,,,
2016-02-07,-3.8,1.0,-8.6,6.0,7.3,,52,16,1.5,,,,,
2016-02-08,-1.5,2.0,-5.2,5.5,0.7,,61,9,1.4,,,,,
2016-02-09,-0.6,3.4,-4.0,9.0,1.1,,55,7,0.9,,,,,
2016-02-10,-1.0,1.3,-3.2,4.0,4.7,,60,7,,,,,,
2016-02-11,-1.8,4.1,-6.8,0.0,4.7,,56,0,1.2,,,,,
2016-02-12,-1.6,4.7,-8.8,0.0,8.7,,51,0,1.3,,,,,
2016-02-13,2.5,4.7,-0.7,22.5,0.0,,50,0,1.4,,,,,
2016-02-14,4.6,10.3,2.1,38.0,0.0,,41,0,1.8,,,,,
2016-02-15,-1.6,3.1,-4.8,3.0,0.2,,40,11,1.9,,,,,
2016-02-16,-3.1,-1.7,-4.8,9.0,0.3,,55,16,1.3,,,,,
2016-02-17,-2.0,1.0,-3.6,6.0,2.0,,62,9,0.9,,,,,
2016-02-18,-0.8,1.8,-3.9,9.5,0.2,,61,9,0.9,,,,,
2016-02-19,1.5,5.8,0.0,21.5,0.0,,58,3,0.9,,,,,
2016-02-20,2.9,6.7,0.1,14.0,0.0,,50,0,1.9,,,,,
2016-02-21,2.4,5.3,-0.4,9.0,0.8,,41,1,2.1,,,,,
2016-02-22,-0.6,2.7,-3.4,0.0,1.6,,39,2,1.5,,,,,
2016-02-23,-0.2,1.7,-2.9,8.0,0.0,,42,7,1.0,,,,,
2016-02-24,-2.2,1.1,-4.4,0.5,0.9,,42,0,1.5,,,,,
2016-02-25,-3.5,-0.3,-5.1,4.0,0.4,,48,9,1.5,,,,,
2016-02-26,-2.1,1.1,-4.2,4.0,0.9,,56,9,1.2,,,,,
2016-02-27,-0.9,2.8,-4.5,5.5,6.1,,57,17,1.5,,,,,
2016-02-28,0.7,4.9,-1.6,2.0,7.8,,59,2,1.2,,,,,
2016-02-29,2.7,6.3,0.1,14.0,0.0,,45,1,1.9,,,,,
2016-03-01,-1.7,0.9,-3.8,7.5,1.7,,55,20,2.4,,,,,
2016-03-02,-1.6,3.0,-4.3,5.0,2.7,,66,11,1.5,,,,,
2016-03-03,0.0,5.2,-4.5,21.0,2.2,,72,22,1.4,,,,,
2016-03-04,0.3,6.1,-4.4,0.0,8.7,,58,0,1.3,,,,,
2016-03-05,2.0,10.7,-4.8,0.0,10.1,,51,0,1.0,,,,,
2016-03-06,5.8,12.2,0.0,2.5,3.1,,47,0,1.3,,,,,
2016-03-07,4.6,10.1,1.9,12.0,4.1,,40,0,1.1,,,,,
2016-03-08,3.9,7.5,1.8,0.5,0.0,,34,0,1.2,,,,,
2016-03-09,1.5,4.7,-1.2,0.0,2.4,,31,0,1.4,,,,,
2016-03-10,-0.3,3.7,-4.3,0.0,4.9,,30,3,1.3,,,,,
2016-03-11,-0.1,4.4,-3.2,0.5,2.2,,32,4,1.4,,,,,
2016-03-12,-0.3,4.3,-4.2,0.0,5.5,,27,0,1.4,,,,,
2016-03-13,1.1,7.5,-5.9,0.0,4.4,,25,1,1.4,,,,,
2016-03-14,3.8,9.7,-1.0,0.0,8.1,,23,2,1.5,,,,,
2016-03-15,2.1,7.5,-2.6,1.0,4.5,,15,3,1.4,,,,,
2016-03-16,3.7,10.2,-0.4,9.5,3.5,,13,0,1.2,,,,,
2016-03-17,6.9,14.0,0.2,0.0,7.2,,8,0,1.8,,,,,
2016-03-18,8.4,18.6,-0.8,0.0,8.3,,0,0,1.5,,,,,
2016-03-19,7.3,9.7,4.5,12.5,0.0,,0,0,1.4,,,,,
2016-03-20,5.0,9.6,1.1,0.0,2.8,,0,0,1.7,,,,,
2016-03-21,2.1,6.5,-2.2,4.0,3.4,,0,0,1.3,,,,,
2016-03-22,3.1,7.5,-1.0,16.5,0.7,,0,0,1.2,,,,,
2016-03-23,2.1,7.2,-1.9,0.0,2.0,,0,0,1.2,,,,,
2016-03-24,1.4,7.2,-2.8,0.0,8.2,,0,0,1.6,,,,,
2016-03-25,1.8,7.2,-1.6,2.5,4.8,,1,1,1.4,,,,,
2016-03-26,3.3,9.0,-1.0,0.0,6.4,,0,0,1.5,,,,,
2016-03-27,3.7,12.7,-3.0,0.0,9.4,,0,0,1.4,,,,,
2016-03-28,4.8,13.6,-2.5,0.0,9.2,,0,0,1.6,,,,,
2016-03-29,6.5,15.1,-1.6,0.0,10.8,,0,0,1.4,,,,,
2016-03-30,6.3,14.5,0.5,15.5,1.6,,0,0,1.4,,,,,
2016-03-31,6.7,13.0,0.9,4.5,9.8,,0,0,1.8,,,,,
2016-04-01,8.1,17.3,-1.2,0.0,11.3,,0,0,1.6,,,,,
2016-04-02,7.6,13.3,1.4,0.0,11.2,,0,0,1.9,,,,,
2016-04-03,9.1,11.2,5.6,13.5,0.0,,0,0,1.2,,,,,
2016-04-04,6.3,8.9,0.8,23.5,0.0,,0,0,1.3,,,,,
2016-04-05,6.5,14.4,-0.9,0.0,11.5,,0,0,1.5,,,,,
2016-04-06,8.0,13.7,1.6,0.0,11.5,,0,0,2.1,,,,,
2016-04-07,8.4,12.4,2.4,21.0,0.0,,0,0,1.8,,,,,
2016-04-08,9.7,13.0,5.5,1.5,0.9,,0,0,1.8,,,,,
2016-04-09,9.6,16.6,3.9,0.0,7.6,,0,0,2.2,,,,,
2016-04-10,7.6,16.6,1.8,0.0,6.0,,0,0,1.8,,,,,
2016-04-11,2.6,7.5,0.0,6.5,5.1,,0,0,1.5,,,,,
2016-04-12,4.5,11.3,-1.1,0.0,6.3,,0,0,1.1,,,,,
2016-04-13,9.0,14.6,1.8,7.0,2.3,,0,0,1.3,,,,,
2016-04-14,14.4,21.8,9.2,7.5,9.0,,0,0,2.1,,,,,
2016-04-15,7.0,12.1,4.2,4.0,2.6,,0,0,2.4,,,,,
2016-04-16,8.5,14.4,2.0,0.0,3.6,,0,0,1.5,,,,,
2016-04-17,12.4,18.7,6.4,9.0,0.6,,0,0,3.3,,,,,
2016-04-18,11.4,14.0,6.8,0.0,0.0,,0,0,2.5,,,,,
2016-04-19,9.0,13.0,5.7,0.5,3.2,,0,0,1.7,,,,,
2016-04-20,9.3,15.0,4.7,5.0,4.1,,0,0,1.2,,,,,
2016-04-21,13.5,20.8,5.7,0.0,2.0,,0,0,1.5,,,,,
2016-04-22,15.0,20.8,9.3,0.5,3.4,,0,0,1.4,,,,,
2016-04-23,13.7,22.1,6.6,0.0,6.6,,0,0,1.7,,,,,
2016-04-24,11.6,19.2,5.0,0.0,10.5,,0,0,1.7,,,,,
2016-04-25,11.1,21.0,1.7,0.0,11.9,,0,0,1.5,,,,,
2016-04-26,11.4,22.1,2.3,0.0,9.4,,0,0,1.6,,,,,
2016-04-27,12.2,21.7,2.3,0.0,9.9,,0,0,1.3,,,,,
2016-04-28,10.5,11.9,8.8,25.5,0.0,,0,0,1.5,,,,,
2016-04-29,7.7,11.6,5.4,9.5,2.5,,0,0,2.2,,,,,
2016-04-30,7.9,12.9,4.3,0.0,6.6,,0,0,1.8,,,,,
2016-05-01,7.2,9.7,4.9,15.5,0.1,,0,0,1.5,,,,,
2016-05-02,11.9,18.3,4.5,0.0,0.9,,0,0,1.4,,,,,
2016-05-03,18.8,29.1,7.8,0.0,10.0,,0,0,1.6,,,,,
2016-05-04,14.3,19.0,10.7,11.0,0.9,,0,0,1.8,,,,,
2016-05-05,13.4,15.5,9.5,0.0,0.0,,0,0,2.6,,,,,
2016-05-06,15.3,22.4,6.9,0.0,5.3,,0,0,1.4,,,,,
2016-05-07,12.8,16.0,10.9,14.5,0.2,,0,0,1.5,,,,,
2016-05-08,13.5,19.9,6.7,0.0,10.2,,0,0,2.0,,,,,
2016-05-09,15.3,25.9,4.5,0.0,12.1,,0,0,1.6,,,,,
2016-05-10,16.3,21.2,12.6,12.0,0.1,,0,0,1.2,,,,,
2016-05-11,14.1,16.3,12.0,18.0,0.0,,0,0,2.1,,,,,
2016-05-12,10.9,14.6,8.1,8.5,1.2,,0,0,1.6,,,,,
2016-05-13,16.0,26.1,6.3,0.0,11.8,,0,0,1.5,,,,,
2016-05-14,17.0,25.2,10.7,0.0,9.9,,0,0,1.4,,,,,
2016-05-15,16.6,26.0,6.7,0.0,12.1,,0,0,1.9,,,,,
2016-05-16,18.6,26.6,9.9,0.0,11.7,,0,0,1.9,,,,,
2016-05-17,14.0,19.9,9.5,6.0,4.5,,0,0,1.5,,,,,
2016-05-18,15.2,23.7,9.5,0.0,9.9,,0,0,1.6,,,,,
2016-05-19,18.0,27.6,8.1,0.0,12.4,,0,0,1.3,,,,,
2016-05-20,19.3,29.5,10.8,0.0,10.4,,0,0,1.4,,,,,
2016-05-21,18.8,26.9,12.2,0.0,8.0,,0,0,1.3,,,,,
2016-05-22,19.4,29.8,12.2,0.0,12.6,,0,0,1.7,,,,,
2016-05-23,18.1,28.1,9.7,0.0,10.0,,0,0,1.5,,,,,
2016-05-24,20.4,29.3,11.7,0.0,4.6,,0,0,1.4,,,,,
2016-05-25,17.9,20.1,16.2,1.0,0.0,,0,0,1.0,,,,,
2016-05-26,19.7,25.0,16.5,10.5,1.5,,0,0,1.3,,,,,
2016-05-27,17.2,21.0,11.4,2.5,2.9,,0,0,1.3,,,,,
2016-05-28,16.7,26.7,10.6,0.0,12.7,,0,0,1.6,,,,,
2016-05-29,18.5,27.1,9.7,0.0,9.1,,0,0,1.4,,,,,
2016-05-30,21.2,28.5,14.3,0.0,7.2,,0,0,1.8,,,,,
2016-05-31,18.0,25.7,12.9,27.5,3.0,,0,0,1.7,,,,,
2016-06-01,12.0,14.9,10.5,32.0,0.9,,0,0,1.9,,,,,
2016-06-02,12.2,17.1,7.8,0.0,2.3,,0,0,1.7,,,,,
2016-06-03,12.9,19.5,5.8,0.0,5.1,,0,0,1.5,,,,,
2016-06-04,17.5,25.2,8.3,3.5,7.3,,0,0,2.0,,,,,
2016-06-05,17.2,22.9,10.7,1.0,7.9,,0,0,1.5,,,,,
2016-06-06,18.2,25.4,10.5,0.0,10.0,,0,0,1.1,,,,,
2016-06-07,21.0,28.1,13.0,0.0,11.5,,0,0,1.5,,,,,
2016-06-08,20.6,26.5,16.2,1.0,0.8,,0,0,1.2,,,,,
2016-06-09,19.4,24.7,17.5,15.0,0.3,,0,0,1.2,,,,,
2016-06-10,19.0,25.0,14.8,0.5,8.5,,0,0,1.7,,,,,
2016-06-11,21.5,31.5,12.1,0.0,12.4,,0,0,1.3,,,,,
2016-06-12,23.7,32.1,15.9,0.0,9.9,,0,0,1.6,,,,,
2016-06-13,19.5,22.3,17.4,4.0,0.0,,0,0,1.4,,,,,
2016-06-14,19.9,24.2,16.7,0.0,0.3,,0,0,1.1,,,,,
2016-06-15,20.8,25.9,16.7,1.5,6.9,,0,0,1.5,,,,,
2016-06-16,19.1,23.3,15.8,28.0,0.3,,0,0,1.4,,,,,
2016-06-17,19.4,23.9,17.7,11.5,0.2,,0,0,1.3,,,,,
2016-06-18,17.8,20.6,14.7,1.0,1.2,,0,0,1.3,,,,,
2016-06-19,22.0,30.2,14.2,0.0,10.2,,0,0,1.6,,,,,
2016-06-20,20.3,24.4,18.2,13.0,1.6,,0,0,1.2,,,,,
2016-06-21,22.1,29.4,16.2,0.0,9.0,,0,0,1.4,,,,,
2016-06-22,21.8,27.5,18.0,0.0,6.9,,0,0,1.1,,,,,
2016-06-23,18.5,22.1,16.1,55.5,0.0,,0,0,1.3,,,,,
2016-06-24,20.4,25.5,16.3,0.5,3.3,,0,0,1.1,,,,,
2016-06-25,21.0,24.0,18.5,11.5,1.8,,0,0,2.2,,,,,
2016-06-26,15.7,20.9,12.8,15.0,0.2,,0,0,1.9,,,,,
2016-06-27,17.8,24.1,12.1,0.0,7.5,,0,0,1.4,,,,,
2016-06-28,20.0,24.9,16.3,0.0,0.0,,0,0,1.5,,,,,
2016-06-29,22.3,30.5,14.1,0.0,12.6,,0,0,1.3,,,,,
2016-06-30,21.6,27.8,16.8,0.0,1.1,,0,0,1.5,,,,,
2016-07-01,23.1,28.1,19.9,0.0,5.3,,0,0,1.2,,,,,
2016-07-02,22.8,26.6,19.3,20.5,1.3,,0,0,1.9,,,,,
2016-07-03,21.2,25.6,19.4,1.0,3.5,,0,0,1.6,,,,,
2016-07-04,21.1,26.9,16.6,0.0,7.6,,0,0,1.8,,,,,
2016-07-05,20.9,26.7,15.5,0.0,8.1,,0,0,1.7,,,,,
2016-07-06,19.0,21.9,16.6,42.5,0.0,,0,0,1.1,,,,,
2016-07-07,19.7,22.1,17.9,0.5,0.1,,0,0,1.1,,,,,
2016-07-08,21.0,26.1,17.3,0.0,2.6,,0,0,1.0,,,,,
2016-07-09,21.5,24.8,19.0,6.0,0.4,,0,0,1.1,,,,,
2016-07-10,21.2,23.9,19.0,2.5,0.1,,0,0,1.2,,,,,
2016-07-11,21.1,27.9,16.3,0.0,10.0,,0,0,1.6,,,,,
2016-07-12,21.4,28.8,15.4,0.0,9.5,,0,0,1.4,,,,,
2016-07-13,24.3,32.3,16.3,0.0,10.1,,0,0,1.1,,,,,
2016-07-14,22.1,23.4,20.7,45.0,0.0,,0,0,0.8,,,,,
2016-07-15,23.5,29.3,19.9,24.5,4.6,,0,0,1.2,,,,,
2016-07-16,23.9,29.4,19.2,0.0,5.4,,0,0,1.3,,,,,
2016-07-17,22.2,23.6,20.7,10.0,0.0,,0,0,1.0,,,,,
2016-07-18,22.1,24.8,20.0,0.5,0.8,,0,0,1.1,,,,,
2016-07-19,21.1,25.6,18.8,2.0,1.1,,0,0,1.4,,,,,
2016-07-20,21.7,28.6,18.4,0.5,4.9,,0,0,1.2,,,,,
2016-07-21,22.5,28.0,17.0,0.0,4.6,,0,0,1.1,,,,,
2016-07-22,23.1,30.5,15.8,0.0,11.3,,0,0,1.5,,,,,
2016-07-23,22.5,29.9,15.5,0.0,11.3,,0,0,1.6,,,,,
2016-07-24,23.2,29.7,15.9,0.0,12.5,,0,0,1.6,,,,,
2016-07-25,24.6,31.5,16.8,0.0,11.5,,0,0,1.4,,,,,
2016-07-26,25.3,30.4,19.4,0.0,6.9,,0,0,1.7,,,,,
2016-07-27,23.2,25.8,21.4,1.0,0.0,,0,0,1.3,,,,,
2016-07-28,25.0,29.9,21.7,9.5,0.6,,0,0,1.1,,,,,
2016-07-29,27.4,34.4,21.2,0.0,11.3,,0,0,1.4,,,,,
2016-07-30,26.7,33.6,21.7,1.0,8.1,,0,0,1.3,,,,,
2016-07-31,26.5,33.3,22.4,0.0,5.5,,0,0,1.1,,,,,
2016-08-01,27.5,34.4,21.4,0.0,11.3,,0,0,1.5,,,,,
2016-08-02,24.8,31.3,22.0,51.0,2.8,,0,0,1.4,,,,,
2016-08-03,25.4,30.6,21.6,0.0,6.4,,0,0,1.2,,,,,
2016-08-04,24.6,31.6,20.3,0.0,7.2,,0,0,1.1,,,,,
2016-08-05,25.5,31.7,20.5,0.0,7.7,,0,0,1.3,,,,,
2016-08-06,26.4,32.9,21.6,0.0,8.1,,0,0,1.1,,,,,
2016-08-07,28.5,36.1,22.0,0.0,12.1,,0,0,1.8,,,,,
2016-08-08,27.9,35.3,20.9,0.0,10.5,,0,0,1.8,,,,,
2016-08-09,25.9,32.2,21.7,0.0,4.7,,0,0,1.5,,,,,
2016-08-10,23.2,29.4,18.1,0.0,6.7,,0,0,1.4,,,,,
2016-08-11,23.1,31.5,16.2,0.0,11.7,,0,0,1.4,,,,,
2016-08-12,24.7,32.6,17.5,0.0,12.0,,0,0,1.3,,,,,
2016-08-13,25.3,33.0,18.2,0.0,11.9,,0,0,1.2,,,,,
2016-08-14,24.2,32.3,18.1,0.0,9.6,,0,0,1.2,,,,,
2016-08-15,24.1,32.5,17.6,9.0,5.2,,0,0,1.3,,,,,
2016-08-16,26.4,32.3,21.6,0.0,3.6,,0,0,1.8,,,,,
2016-08-17,23.2,25.1,21.1,37.5,0.1,,0,0,2.0,,,,,
2016-08-18,26.0,32.2,21.8,1.0,10.0,,0,0,1.0,,,,,
2016-08-19,27.2,33.7,21.8,0.0,7.8,,0,0,1.8,,,,,
2016-08-20,26.8,32.8,21.8,0.0,6.1,,0,0,1.5,,,,,
2016-08-21,26.5,32.6,21.9,0.0,7.9,,0,0,1.5,,,,,
2016-08-22,26.6,33.1,21.9,36.5,2.5,,0,0,1.8,,,,,
2016-08-23,24.5,30.7,19.7,18.5,8.8,,0,0,1.6,,,,,
2016-08-24,24.8,32.5,17.7,0.0,11.0,,0,0,1.1,,,,,
2016-08-25,26.0,32.2,21.0,0.0,8.1,,0,0,1.2,,,,,
2016-08-26,22.5,26.1,19.5,59.5,0.2,,0,0,1.1,,,,,
2016-08-27,20.7,26.2,17.7,2.5,6.1,,0,0,1.3,,,,,
2016-08-28,22.9,29.2,16.6,0.0,11.0,,0,0,1.4,,,,,
2016-08-29,26.5,31.6,20.8,0.0,4.3,,0,0,1.2,,,,,
2016-08-30,24.5,29.7,19.7,12.0,0.4,,0,0,2.1,,,,,
2016-08-31,24.3,30.9,18.8,0.5,8.6,,0,0,1.8,,,,,
2016-09-01,24.3,31.8,18.9,0.0,10.6,,0,0,1.4,,,,,
2016-09-02,25.1,31.7,19.8,0.0,10.4,,0,0,1.6,,,,,
2016-09-03,24.8,31.6,19.3,0.0,11.5,,0,0,1.4,,,,,
2016-09-04,26.3,33.3,19.7,0.0,10.3,,0,0,1.4,,,,,
2016-09-05,26.5,33.9,22.0,6.5,9.0,,0,0,1.2,,,,,
2016-09-06,23.7,27.7,20.6,16.0,2.2,,0,0,1.3,,,,,
2016-09-07,22.5,27.2,20.3,0.0,1.9,,0,0,0.9,,,,,
2016-09-08,21.7,28.0,18.2,17.5,3.2,,0,0,1.3,,,,,
2016-09-09,22.1,26.4,19.6,3.5,4.1,,0,0,1.8,,,,,
2016-09-10,21.1,26.0,17.6,6.5,4.3,,0,0,1.5,,,,,
2016-09-11,21.3,28.9,16.4,0.0,8.6,,0,0,1.1,,,,,
2016-09-12,20.9,25.3,17.7,0.0,0.8,,0,0,1.3,,,,,
2016-09-13,20.2,23.7,18.2,8.0,0.0,,0,0,1.1,,,,,
2016-09-14,21.8,26.6,18.7,0.5,1.9,,0,0,1.1,,,,,
2016-09-15,21.8,28.5,17.7,0.0,5.6,,0,0,1.0,,,,,
2016-09-16,21.3,29.0,16.8,0.0,5.7,,0,0,1.0,,,,,
2016-09-17,19.9,24.2,16.4,2.5,0.4,,0,0,1.2,,,,,
2016-09-18,19.5,22.2,17.5,0.0,0.0,,0,0,0.9,,,,,
2016-09-19,18.8,24.4,15.0,0.0,1.5,,0,0,1.3,,,,,
2016-09-20,16.7,20.3,14.3,0.0,0.0,,0,0,1.3,,,,,
2016-09-21,17.2,26.0,9.9,0.0,10.9,,0,0,1.4,,,,,
2016-09-22,18.0,23.5,12.3,12.5,1.1,,0,0,1.3,,,,,
2016-09-23,18.2,20.4,15.9,19.5,0.0,,0,0,0.8,,,,,
2016-09-24,20.3,26.8,16.2,0.0,7.2,,0,0,1.1,,,,,
2016-09-25,21.1,27.7,17.0,0.0,6.4,,0,0,1.2,,,,,
2016-09-26,21.4,28.4,17.5,0.0,3.4,,0,0,1.1,,,,,
2016-09-27,21.6,26.2,17.8,14.5,1.7,,0,0,0.8,,,,,
2016-09-28,21.9,25.5,19.8,16.0,0.8,,0,0,1.2,,,,,
2016-09-29,16.9,20.0,11.4,8.0,1.5,,0,0,1.2,,,,,
2016-09-30,14.8,21.1,9.4,0.0,5.5,,0,0,1.2,,,,,
2016-10-01,16.8,24.2,12.0,0.0,6.8,,0,0,1.1,,,,,
2016-10-02,17.5,24.8,12.4,0.0,7.1,,0,0,1.1,,,,,
2016-10-03,18.4,22.9,12.1,40.5,0.5,,0,0,1.4,,,,,
2016-10-04,17.7,23.4,9.8,6.0,7.5,,0,0,1.8,,,,,
2016-10-05,15.2,20.6,9.3,18.5,2.4,,0,0,1.7,,,,,
2016-10-06,17.1,21.4,13.0,3.0,5.0,,0,0,1.8,,,,,
2016-10-07,12.8,18.2,8.3,0.0,9.9,,0,0,1.5,,,,,
2016-10-08,13.9,20.3,8.7,69.5,0.0,,0,0,1.4,,,,,
2016-10-09,14.0,18.9,8.8,10.0,3.2,,0,0,1.5,,,,,
2016-10-10,11.5,17.0,8.1,0.0,6.3,,0,0,1.3,,,,,
2016-10-11,11.2,17.1,5.8,4.0,8.9,,0,0,1.3,,,,,
2016-10-12,9.9,14.4,4.7,5.0,3.4,,0,0,1.1,,,,,
2016-10-13,9.6,17.0,5.0,1.0,5.5,,0,0,1.4,,,,,
2016-10-14,11.6,17.4,7.3,4.0,4.9,,0,0,1.2,,,,,
2016-10-15,12.7,20.2,7.8,0.0,6.7,,0,0,1.3,,,,,
2016-10-16,13.1,21.6,5.6,0.0,8.8,,0,0,1.3,,,,,
2016-10-17,15.5,19.6,11.5,1.5,0.0,,0,0,1.3,,,,,
2016-10-18,16.8,23.0,11.0,1.0,7.4,,0,0,1.3,,,,,
2016-10-19,13.2,21.6,8.4,0.0,9.9,,0,0,1.2,,,,,
2016-10-20,9.8,17.0,5.6,2.0,4.1,,0,0,1.5,,,,,
2016-10-21,8.3,13.6,2.8,0.0,8.1,,0,0,1.6,,,,,
2016-10-22,8.8,14.8,1.8,0.0,5.6,,0,0,1.1,,,,,
2016-10-23,9.0,15.3,2.3,0.0,5.8,,0,0,1.2,,,,,
2016-10-24,6.8,14.5,1.2,0.0,2.5,,0,0,1.2,,,,,
2016-10-25,9.3,16.7,1.9,22.5,5.2,,0,0,1.5,,,,,
2016-10-26,14.4,19.9,11.2,7.0,1.8,,0,0,1.2,,,,,
2016-10-27,8.6,13.2,4.8,0.0,5.7,,0,0,1.4,,,,,
2016-10-28,8.3,11.9,4.8,1.5,2.0,,0,0,1.2,,,,,
2016-10-29,7.2,11.1,2.1,3.0,3.7,,0,0,1.3,,,,,
2016-10-30,5.6,12.2,1.7,0.0,3.9,,0,0,1.4,,,,,
2016-10-31,6.6,9.9,1.0,15.0,0.3,,0,0,1.1,,,,,
2016-11-01,5.7,8.5,0.9,5.0,0.0,,0,0,1.4,,,,,
2016-11-02,3.3,9.7,-1.0,0.0,4.0,,0,0,1.3,,,,,
2016-11-03,6.8,13.0,1.5,4.5,4.6,,0,0,1.8,,,,,
2016-11-04,6.5,10.7,3.5,1.5,4.3,,0,0,1.4,,,,,
2016-11-05,10.8,16.1,4.7,12.5,1.5,,0,0,2.1,,,,,
2016-11-06,6.2,10.6,3.3,0.5,3.9,,0,0,1.8,,,,,
2016-11-07,4.6,10.7,0.3,0.0,9.1,,0,0,1.1,,,,,
2016-11-08,5.3,9.7,-0.1,25.0,0.0,,0,0,1.1,,,,,
2016-11-09,1.7,6.0,-0.2,22.5,0.0,,5,5,1.7,,,,,
2016-11-10,1.6,6.1,-0.6,0.0,1.4,,4,0,1.2,,,,,
2016-11-11,4.4,8.8,-0.4,6.5,0.2,,0,0,1.4,,,,,
2016-11-12,8.0,14.7,3.7,3.0,3.5,,0,0,1.2,,,,,
2016-11-13,7.4,15.7,1.9,8.0,5.3,,0,0,1.2,,,,,
2016-11-14,8.6,17.1,3.0,0.0,8.7,,0,0,1.6,,,,,
2016-11-15,9.1,14.0,5.3,4.0,0.7,,0,0,1.5,,,,,
2016-11-16,4.5,7.6,0.7,3.0,2.2,,0,0,1.8,,,,,
2016-11-17,2.3,6.3,0.2,3.5,0.3,,0,0,1.0,,,,,
2016-11-18,4.3,12.4,-0.2,0.0,6.7,,0,0,1.3,,,,,
2016-11-19,5.8,10.0,0.6,4.0,0.0,,0,0,1.5,,,,,
2016-11-20,8.5,13.8,2.8,7.5,0.0,,0,0,1.0,,,,,
2016-11-21,4.2,9.1,-0.8,0.0,6.7,,0,0,1.3,,,,,
2016-11-22,7.6,14.3,1.2,2.5,3.8,,0,0,1.6,,,,,
2016-11-23,0.9,4.8,-1.8,0.5,3.5,,0,0,1.4,,,,,
2016-11-24,-1.1,2.7,-3.5,0.0,2.8,,0,0,0.9,,,,,
2016-11-25,-0.3,1.9,-3.3,1.5,0.0,,0,0,0.8,,,,,
2016-11-26,1.6,6.3,-2.4,0.0,4.8,,0,0,1.4,,,,,
2016-11-27,5.7,8.6,2.4,11.0,0.0,,0,0,1.1,,,,,
