calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,solar_radiation,deepest_snowfall,total_snowfall,avg_wind_speed,avg_vapor_pressure,avg_local_pressure,avg_humidity,avg_sea_pressure,cloud_cover
2016-02-03,0.0,3.2,-3.5,2.0,6.3,,26,2,,,,,,
2016-02-04,1.1,6.4,-3.3,0.0,5.0,,18,2,1.1,,,,,
2016-02-05,0.9,7.2,-3.7,0.0,7.6,,15,0,1.0,,,,,
2016-02-06,0.2,5.1,-5.2,5.0,7.3,,19,10,1.6,,,,,
2016-02-07,-2.7,0.8,-9.1,26.0,2.5,,48,29,2.2,,,,,
2016-02-08,-2.5,4.9,-13.1,0.0,6.5,,38,1,1.1,,,,,
2016-02-09,1.6,4.5,-0.4,2.0,2.0,,31,1,2.6,,,,,
2016-02-10,0.4,3.7,-4.9,3.0,3.0,,28,6,1.8,,,,,
2016-02-11,-0.7,9.4,-7.1,0.0,9.1,,24,2,0.7,,,,,
2016-02-12,7.3,12.0,-2.0,0.0,5.3,,19,0,2.3,,,,,
2016-02-13,11.7,15.0,8.5,12.0,0.3,,12,0,2.2,,,,,
2016-02-14,9.4,14.4,2.8,3.5,0.2,,0,0,1.8,,,,,
2016-02-15,-0.8,2.9,-3.8,14.5,0.0,,13,18,1.9,,,,,
2016-02-16,-1.6,0.7,-4.2,4.0,1.4,,14,14,1.4,,,,,
2016-02-17,-1.1,1.7,-6.7,8.0,0.9,,23,11,,,,,,
2016-02-18,-1.0,7.0,-10.9,0.0,9.4,,13,2,1.1,,,,,
2016-02-19,4.7,10.7,1.0,0.0,6.7,,6,2,1.6,,,,,
2016-02-20,3.1,5.5,1.2,30.0,0.0,,0,0,1.0,,,,,
2016-02-21,1.3,5.3,-1.9,3.0,4.6,,0,0,1.5,,,,,
2016-02-22,2.1,7.1,-1.8,0.0,3.9,,0,0,1.2,,,,,
2016-02-23,2.3,6.0,-1.5,0.5,0.2,,0,0,0.8,,,,,
2016-02-24,-1.5,2.2,-3.9,24.5,0.0,,22,23,3.4,,,,,
2016-02-25,-2.1,1.9,-8.4,0.5,3.6,,20,0,1.0,,,,,
2016-02-26,-2.0,3.6,-10.0,1.5,2.5,,11,2,0.8,,,,,
2016-02-27,2.4,6.8,-1.8,0.5,1.1,,10,2,1.5,,,,,
2016-02-28,5.4,11.1,-0.8,0.0,7.1,,5,1,1.4,,,,,
2016-02-29,0.7,8.2,-3.8,17.0,1.2,,18,18,2.6,,,,,
2016-03-01,-1.6,1.6,-3.9,1.5,2.4,,17,4,1.8,,,,,
2016-03-02,1.4,7.4,-3.1,0.0,9.6,,4,0,1.1,,,,,
2016-03-03,5.8,12.8,0.0,0.0,10.5,,0,0,1.9,,,,,
2016-03-04,6.0,14.4,-1.7,0.5,3.4,,0,0,0.8,,,,,
2016-03-05,11.5,18.0,2.8,0.0,10.2,,0,0,1.7,,,,,
2016-03-06,13.3,15.5,10.9,0.0,0.0,,0,0,2.0,,,,,
2016-03-07,9.1,13.9,5.2,0.5,4.1,,0,0,1.8,,,,,
2016-03-08,7.1,13.6,3.8,1.5,1.0,,0,0,1.5,,,,,
2016-03-09,3.0,5.6,1.5,31.0,0.0,,0,0,3.2,,,,,
2016-03-10,2.7,5.3,1.1,0.0,1.0,,0,0,2.5,,,,,
2016-03-11,0.1,1.7,-1.3,7.0,1.0,,0,0,2.5,,,,,
2016-03-12,0.8,6.0,-3.1,0.5,4.6,,0,0,1.5,,,,,
2016-03-13,2.2,9.1,-3.5,2.0,2.1,,0,0,1.0,,,,,
2016-03-14,2.7,4.2,0.7,8.0,0.0,,0,0,2.5,,,,,
2016-03-15,2.1,6.7,-4.0,0.5,7.0,,0,0,2.7,,,,,
2016-03-16,3.1,14.0,-4.8,0.0,2.7,,0,0,1.0,,,,,
2016-03-17,6.2,18.1,-3.9,0.0,9.0,,0,0,1.2,,,,,
2016-03-18,10.6,12.7,5.7,16.0,0.4,,0,0,2.0,,,,,
2016-03-19,9.5,12.4,5.5,16.5,0.2,,0,0,2.4,,,,,
2016-03-20,5.5,9.2,3.6,0.0,4.4,,0,0,3.3,,,,,
2016-03-21,3.1,8.2,-4.0,0.0,8.9,,0,0,2.4,,,,,
2016-03-22,4.9,17.4,-5.8,0.0,10.6,,0,0,1.1,,,,,
2016-03-23,3.8,9.5,-1.0,0.0,0.1,,0,0,2.5,,,,,
2016-03-24,3.3,5.9,1.5,0.0,0.7,,0,0,3.2,,,,,
2016-03-25,2.2,5.8,-2.3,0.5,3.3,,0,0,2.8,,,,,
2016-03-26,1.0,8.9,-4.5,0.0,8.4,,0,0,,,,,,
2016-03-27,3.0,12.1,-4.0,1.0,3.5,,0,0,1.2,,,,,
2016-03-28,4.2,12.1,-1.7,0.0,6.7,,0,0,1.4,,,,,
2016-03-29,7.3,17.2,-3.1,0.0,5.3,,0,0,1.4,,,,,
2016-03-30,10.1,15.8,4.6,0.0,3.4,,0,0,1.5,,,,,
2016-03-31,9.9,19.1,3.1,0.0,4.3,,0,0,1.1,,,,,
2016-04-01,11.0,14.3,7.6,6.5,0.0,,0,0,0.7,,,,,
2016-04-02,12.5,18.1,4.6,0.0,5.0,,0,0,1.6,,,,,
2016-04-03,13.9,15.7,11.5,3.0,0.0,,0,0,1.8,,,,,
2016-04-04,9.1,13.8,7.1,12.0,0.0,,0,0,2.9,,,,,
2016-04-05,9.2,15.0,5.2,1.0,9.6,,0,0,1.7,,,,,
2016-04-06,11.5,20.5,1.4,0.5,7.3,,0,0,1.2,,,,,
2016-04-07,13.4,17.8,8.9,15.0,0.1,,0,0,2.5,,,,,
2016-04-08,10.6,18.8,2.5,0.0,6.6,,0,0,0.9,,,,,
2016-04-09,10.6,21.8,1.1,0.0,9.6,,0,0,1.1,,,,,
2016-04-10,9.7,17.6,2.5,0.0,0.5,,0,0,1.7,,,,,
2016-04-11,4.0,9.1,-1.2,12.0,1.9,,0,0,3.5,,,,,
2016-04-12,7.0,14.4,-3.4,0.0,8.6,,0,0,1.6,,,,,
2016-04-13,13.0,20.6,9.2,15.0,3.7,,0,0,2.0,,,,,
2016-04-14,12.8,17.1,9.1,0.0,2.8,,0,0,2.0,,,,,
2016-04-15,8.7,13.5,1.6,0.0,9.5,,0,0,2.8,,,,,
2016-04-16,12.4,22.9,-1.1,0.0,9.6,,0,0,1.8,,,,,
2016-04-17,16.5,24.7,8.2,11.5,9.3,,0,0,2.7,,,,,
2016-04-18,10.1,14.0,1.7,0.0,0.0,,0,0,1.7,,,,,
2016-04-19,7.4,16.2,-1.4,0.0,7.1,,0,0,2.0,,,,,
2016-04-20,11.2,20.2,0.3,0.0,9.5,,0,0,1.6,,,,,
2016-04-21,13.5,15.8,11.6,15.0,0.0,,0,0,2.4,,,,,
2016-04-22,14.2,20.8,8.9,0.0,8.7,,0,0,1.9,,,,,
2016-04-23,12.0,19.5,6.8,0.5,1.7,,0,0,1.4,,,,,
2016-04-24,10.3,15.4,2.4,0.0,5.4,,0,0,1.7,,,,,
2016-04-25,9.9,21.6,-0.7,0.0,6.5,,0,0,0.8,,,,,
2016-04-26,12.7,22.2,3.3,0.0,10.6,,0,0,1.5,,,,,
2016-04-27,13.2,17.7,8.7,38.0,0.0,,0,0,0.7,,,,,
2016-04-28,10.8,14.1,7.2,34.5,0.0,,0,0,3.1,,,,,
2016-04-29,7.6,11.9,2.7,0.0,4.6,,0,0,2.8,,,,,
2016-04-30,11.8,22.4,0.1,0.0,10.9,,0,0,1.2,,,,,
2016-05-01,15.3,25.4,6.1,0.0,9.7,,0,0,1.4,,,,,
2016-05-02,16.7,26.8,4.6,0.0,11.3,,0,0,1.4,,,,,
2016-05-03,16.3,17.7,14.0,5.5,0.0,,0,0,3.0,,,,,
2016-05-04,16.9,23.1,11.0,0.0,11.8,,0,0,2.8,,,,,
2016-05-05,14.7,20.4,7.8,0.0,10.7,,0,0,1.8,,,,,
2016-05-06,12.6,16.5,8.0,5.0,0.0,,0,0,1.9,,,,,
2016-05-07,14.0,20.3,7.5,0.5,4.6,,0,0,1.8,,,,,
2016-05-08,12.9,19.3,3.0,0.0,9.9,,0,0,1.3,,,,,
2016-05-09,13.6,15.1,11.2,6.5,0.0,,0,0,1.2,,,,,
2016-05-10,16.5,18.6,14.2,10.0,0.0,,0,0,1.2,,,,,
2016-05-11,11.6,18.7,5.8,14.0,0.0,,0,0,1.3,,,,,
2016-05-12,13.2,22.1,5.4,0.0,10.7,,0,0,1.3,,,,,
2016-05-13,15.5,22.5,7.0,0.0,8.2,,0,0,1.6,,,,,
2016-05-14,14.8,20.1,10.4,0.0,10.9,,0,0,1.9,,,,,
2016-05-15,18.4,23.6,10.9,0.0,10.1,,0,0,1.6,,,,,
2016-05-16,15.1,21.5,8.3,49.0,2.6,,0,0,1.7,,,,,
2016-05-17,11.1,19.0,4.3,0.0,11.0,,0,0,1.4,,,,,
2016-05-18,12.8,24.1,1.6,0.0,11.7,,0,0,1.3,,,,,
2016-05-19,14.4,24.1,4.2,0.0,11.5,,0,0,1.0,,,,,
2016-05-20,15.5,24.1,8.6,0.0,11.0,,0,0,1.4,,,,,
2016-05-21,13.7,22.2,4.7,0.0,12.2,,0,0,1.6,,,,,
2016-05-22,14.3,24.2,5.0,0.0,11.7,,0,0,1.3,,,,,
2016-05-23,16.4,26.2,7.1,0.0,10.8,,0,0,1.1,,,,,
2016-05-24,18.5,24.8,8.6,0.0,3.4,,0,0,1.5,,,,,
2016-05-25,18.3,20.0,15.6,4.0,0.0,,0,0,1.9,,,,,
2016-05-26,20.4,23.8,18.8,4.5,0.5,,0,0,1.0,,,,,
2016-05-27,17.5,22.6,14.3,0.5,6.7,,0,0,1.3,,,,,
2016-05-28,16.7,21.4,12.0,0.0,1.7,,0,0,0.5,,,,,
2016-05-29,16.6,21.4,10.8,9.5,3.0,,0,0,1.0,,,,,
2016-05-30,17.0,18.9,15.0,2.0,0.1,,0,0,0.6,,,,,
2016-05-31,18.7,27.7,11.7,0.5,10.7,,0,0,1.4,,,,,
2016-06-01,15.2,18.2,13.1,0.0,7.6,,0,0,2.4,,,,,
2016-06-02,13.8,18.8,6.1,0.0,10.0,,0,0,2.0,,,,,
2016-06-03,15.3,24.4,3.9,0.0,11.7,,0,0,1.1,,,,,
2016-06-04,15.4,20.7,10.0,4.0,0.8,,0,0,0.7,,,,,
2016-06-05,16.2,21.0,13.4,8.5,1.4,,0,0,1.2,,,,,
2016-06-06,18.7,25.1,13.0,0.0,6.7,,0,0,1.2,,,,,
2016-06-07,18.0,20.3,16.2,2.5,0.3,,0,0,1.3,,,,,
2016-06-08,19.7,23.4,16.9,12.5,3.4,,0,0,1.0,,,,,
2016-06-09,18.6,22.4,17.3,29.5,0.4,,0,0,0.9,,,,,
2016-06-10,19.2,24.9,15.1,0.0,10.0,,0,0,1.2,,,,,
2016-06-11,20.8,25.6,14.7,0.0,3.4,,0,0,0.9,,,,,
2016-06-12,20.3,23.9,18.2,38.0,0.6,,0,0,1.1,,,,,
2016-06-13,18.2,21.1,15.3,24.5,0.5,,0,0,1.3,,,,,
2016-06-14,19.5,25.2,15.0,0.0,8.2,,0,0,1.2,,,,,
2016-06-15,21.4,26.2,15.6,0.0,5.8,,0,0,1.1,,,,,
2016-06-16,20.9,22.9,19.3,15.0,0.0,,0,0,1.1,,,,,
2016-06-17,20.4,25.9,15.8,0.0,6.2,,0,0,1.2,,,,,
2016-06-18,19.7,27.8,12.9,0.0,10.5,,0,0,1.0,,,,,
2016-06-19,19.5,21.9,15.5,10.0,0.6,,0,0,1.2,,,,,
2016-06-20,21.6,28.2,17.9,40.0,7.9,,0,0,1.0,,,,,
2016-06-21,21.4,26.9,19.4,7.0,4.0,,0,0,1.2,,,,,
2016-06-22,21.1,24.7,19.1,6.5,0.1,,0,0,0.6,,,,,
2016-06-23,19.3,23.2,15.6,14.5,4.5,,0,0,1.4,,,,,
2016-06-24,19.1,21.8,15.3,32.5,0.0,,0,0,1.2,,,,,
2016-06-25,19.9,22.2,17.0,0.5,0.0,,0,0,1.0,,,,,
2016-06-26,20.0,25.5,16.6,0.0,8.1,,0,0,1.3,,,,,
2016-06-27,19.0,26.3,14.4,5.0,4.1,,0,0,0.6,,,,,
2016-06-28,17.9,22.6,14.8,2.0,0.7,,0,0,1.0,,,,,
2016-06-29,19.8,23.1,17.4,10.5,0.1,,0,0,0.7,,,,,
2016-06-30,21.8,26.4,19.6,2.5,0.8,,0,0,0.7,,,,,
2016-07-01,24.1,29.0,19.5,0.0,6.0,,0,0,0.9,,,,,
2016-07-02,25.1,30.1,22.4,0.0,2.7,,0,0,1.4,,,,,
2016-07-03,23.8,25.8,22.2,16.0,0.7,,0,0,1.0,,,,,
2016-07-04,23.6,27.7,20.7,13.5,2.3,,0,0,0.7,,,,,
2016-07-05,25.1,30.9,21.8,1.5,4.7,,0,0,0.7,,,,,
2016-07-06,25.4,30.0,22.3,9.0,6.7,,0,0,0.9,,,,,
2016-07-07,23.6,29.5,20.6,0.0,5.5,,0,0,1.0,,,,,
2016-07-08,21.1,22.5,20.0,10.5,0.0,,0,0,1.1,,,,,
2016-07-09,21.5,24.8,19.7,6.5,1.5,,0,0,0.9,,,,,
2016-07-10,23.5,28.5,18.9,0.0,8.5,,0,0,0.9,,,,,
2016-07-11,23.5,29.3,20.8,10.5,2.9,,0,0,0.5,,,,,
2016-07-12,24.2,27.6,22.0,12.5,0.2,,0,0,0.8,,,,,
2016-07-13,23.8,27.7,22.1,18.0,0.7,,0,0,1.0,,,,,
2016-07-14,23.4,28.5,19.0,2.5,7.4,,0,0,1.3,,,,,
2016-07-15,19.2,21.6,17.9,0.0,0.3,,0,0,1.4,,,,,
2016-07-16,22.0,27.1,16.6,0.0,5.7,,0,0,1.1,,,,,
2016-07-17,23.3,29.0,19.7,1.0,3.0,,0,0,1.1,,,,,
2016-07-18,21.9,27.5,17.9,0.0,6.3,,0,0,0.9,,,,,
2016-07-19,21.1,26.0,18.1,0.0,4.6,,0,0,1.2,,,,,
2016-07-20,21.0,26.7,16.0,0.0,7.2,,0,0,1.4,,,,,
2016-07-21,20.8,26.4,17.7,0.0,5.1,,0,0,1.3,,,,,
2016-07-22,21.0,25.9,17.2,0.0,8.1,,0,0,1.5,,,,,
2016-07-23,22.9,29.8,16.4,0.0,9.3,,0,0,0.9,,,,,
2016-07-24,23.8,28.4,19.0,0.0,2.9,,0,0,1.0,,,,,
2016-07-25,22.9,24.2,21.9,1.0,0.0,,0,0,0.8,,,,,
2016-07-26,24.1,29.2,21.5,0.5,0.8,,0,0,0.8,,,,,
2016-07-27,25.1,29.6,22.0,0.0,4.2,,0,0,0.8,,,,,
2016-07-28,25.7,31.1,21.9,0.0,6.4,,0,0,1.1,,,,,
2016-07-29,25.1,32.3,21.6,12.5,5.7,,0,0,1.0,,,,,
2016-07-30,24.4,30.9,19.5,0.0,7.0,,0,0,0.7,,,,,
2016-07-31,24.5,29.7,20.8,0.5,7.4,,0,0,0.8,,,,,
2016-08-01,24.3,29.5,21.0,0.0,8.7,,0,0,1.2,,,,,
2016-08-02,23.2,27.7,19.0,0.0,8.3,,0,0,1.0,,,,,
2016-08-03,23.3,30.0,18.8,0.0,9.6,,0,0,1.0,,,,,
2016-08-04,23.6,29.2,19.8,0.0,9.2,,0,0,1.1,,,,,
2016-08-05,24.8,31.8,20.0,0.0,10.3,,0,0,1.1,,,,,
2016-08-06,24.6,31.2,21.0,0.0,7.3,,0,0,0.9,,,,,
2016-08-07,25.2,32.4,19.7,0.0,10.2,,0,0,0.6,,,,,
2016-08-08,24.1,30.8,17.2,0.0,11.8,,0,0,1.1,,,,,
2016-08-09,23.2,28.5,19.6,4.5,5.8,,0,0,1.2,,,,,
2016-08-10,21.5,28.2,15.7,0.0,10.4,,0,0,1.2,,,,,
2016-08-11,21.4,29.7,13.0,0.0,12.6,,0,0,1.1,,,,,
2016-08-12,23.2,31.7,17.0,0.0,11.3,,0,0,0.9,,,,,
2016-08-13,25.5,32.5,20.0,0.0,10.4,,0,0,1.1,,,,,
2016-08-14,25.2,33.5,19.2,0.0,9.7,,0,0,0.7,,,,,
2016-08-15,24.4,28.8,19.1,0.5,3.9,,0,0,0.9,,,,,
2016-08-16,24.3,29.9,22.0,33.0,3.3,,0,0,0.7,,,,,
2016-08-17,23.4,27.7,20.2,0.5,1.7,,0,0,1.0,,,,,
2016-08-18,22.9,28.6,17.1,0.0,10.2,,0,0,1.2,,,,,
2016-08-19,23.7,29.9,18.9,0.0,9.3,,0,0,1.2,,,,,
2016-08-20,23.1,28.5,18.7,1.0,3.3,,0,0,1.3,,,,,
2016-08-21,25.1,30.6,20.6,0.0,8.1,,0,0,1.2,,,,,
2016-08-22,23.7,27.3,22.4,50.5,1.4,,0,0,1.5,,,,,
2016-08-23,23.3,27.7,18.9,0.0,8.9,,0,0,1.6,,,,,
2016-08-24,22.7,28.4,17.3,0.0,7.4,,0,0,1.0,,,,,
2016-08-25,25.2,31.3,20.7,0.0,6.0,,0,0,0.8,,,,,
2016-08-26,23.4,28.8,20.4,34.0,0.9,,0,0,1.4,,,,,
2016-08-27,19.1,20.5,16.3,33.5,0.0,,0,0,1.7,,,,,
2016-08-28,19.1,22.0,15.4,2.0,0.0,,0,0,0.7,,,,,
2016-08-29,20.6,24.8,16.8,51.0,1.8,,0,0,1.3,,,,,
2016-08-30,18.7,23.6,15.7,1.5,4.2,,0,0,1.5,,,,,
2016-08-31,21.5,26.1,18.1,0.0,10.2,,0,0,1.7,,,,,
2016-09-01,20.3,27.0,13.6,0.0,8.2,,0,0,0.7,,,,,
2016-09-02,21.5,27.8,14.7,0.0,7.5,,0,0,0.8,,,,,
2016-09-03,23.6,27.3,20.7,0.0,4.8,,0,0,1.0,,,,,
2016-09-04,24.1,27.1,19.9,0.0,0.8,,0,0,1.0,,,,,
2016-09-05,23.1,24.3,22.3,4.5,0.1,,0,0,1.2,,,,,
2016-09-06,22.8,27.5,20.5,3.0,2.9,,0,0,0.9,,,,,
2016-09-07,22.6,27.4,20.1,5.5,0.9,,0,0,0.8,,,,,
2016-09-08,19.8,22.0,18.3,49.5,0.0,,0,0,1.4,,,,,
2016-09-09,19.0,23.5,15.4,0.0,3.6,,0,0,1.0,,,,,
2016-09-10,19.1,24.6,14.8,0.0,4.4,,0,0,1.1,,,,,
2016-09-11,20.6,26.2,17.1,0.0,6.7,,0,0,0.9,,,,,
2016-09-12,19.6,21.5,17.8,54.5,0.0,,0,0,0.8,,,,,
2016-09-13,19.1,21.1,17.8,10.5,0.0,,0,0,1.4,,,,,
2016-09-14,20.2,24.5,17.7,0.0,3.0,,0,0,1.1,,,,,
2016-09-15,19.7,23.0,17.2,0.0,0.0,,0,0,0.9,,,,,
2016-09-16,20.4,26.4,17.3,0.0,1.0,,0,0,0.5,,,,,
2016-09-17,21.4,26.2,18.8,52.0,0.8,,0,0,0.8,,,,,
2016-09-18,20.9,22.7,19.4,49.5,0.0,,0,0,1.2,,,,,
2016-09-19,17.8,19.6,15.6,46.5,0.0,,0,0,2.2,,,,,
2016-09-20,16.5,17.4,15.8,102.5,0.0,,0,0,3.9,,,,,
2016-09-21,16.9,18.1,15.6,14.5,0.0,,0,0,1.7,,,,,
2016-09-22,17.4,19.1,16.5,15.0,0.0,,0,0,0.6,,,,,
2016-09-23,17.9,22.2,15.0,0.0,2.4,,0,0,1.1,,,,,
2016-09-24,18.8,25.8,14.0,0.0,8.0,,0,0,0.9,,,,,
2016-09-25,21.4,27.0,18.5,5.0,5.1,,0,0,0.7,,,,,
2016-09-26,21.7,23.6,19.8,0.5,0.3,,0,0,1.1,,,,,
2016-09-27,23.4,27.8,19.8,0.0,7.4,,0,0,1.0,,,,,
2016-09-28,22.3,23.8,21.2,6.0,0.0,,0,0,0.8,,,,,
2016-09-29,16.9,22.3,14.7,33.0,0.0,,0,0,1.9,,,,,
2016-09-30,15.9,21.8,12.1,7.5,0.0,,0,0,0.6,,,,,
2016-10-01,18.4,24.5,15.4,1.5,0.3,,0,0,0.8,,,,,
2016-10-02,22.6,27.0,19.1,0.0,3.2,,0,0,0.6,,,,,
2016-10-03,23.0,27.2,18.7,8.0,2.1,,0,0,1.2,,,,,
2016-10-04,19.1,22.3,16.6,0.0,0.0,,0,0,1.0,,,,,
2016-10-05,19.9,24.3,16.1,4.5,0.1,,0,0,1.6,,,,,
2016-10-06,17.7,21.3,15.2,0.5,6.5,,0,0,1.5,,,,,
2016-10-07,17.3,21.9,12.8,0.0,6.9,,0,0,1.5,,,,,
2016-10-08,20.6,23.1,18.3,23.0,0.0,,0,0,1.4,,,,,
2016-10-09,15.1,18.4,12.5,16.0,1.3,,0,0,1.8,,,,,
2016-10-10,12.9,15.9,10.9,0.0,3.6,,0,0,1.8,,,,,
2016-10-11,11.7,15.7,7.5,0.0,0.6,,0,0,0.8,,,,,
2016-10-12,11.5,19.0,5.6,4.5,3.8,,0,0,1.1,,,,,
2016-10-13,11.3,16.1,6.6,0.0,3.9,,0,0,0.9,,,,,
2016-10-14,10.2,19.5,4.1,0.0,8.7,,0,0,0.8,,,,,
2016-10-15,10.9,20.3,3.1,0.0,8.7,,0,0,0.8,,,,,
2016-10-16,14.4,19.7,6.4,10.0,1.6,,0,0,1.1,,,,,
2016-10-17,17.6,21.6,15.2,24.0,1.6,,0,0,0.6,,,,,
2016-10-18,17.4,20.3,16.2,0.0,0.7,,0,0,1.2,,,,,
2016-10-19,17.2,24.1,13.5,0.0,3.5,,0,0,0.6,,,,,
2016-10-20,15.7,20.3,13.4,0.0,4.3,,0,0,1.4,,,,,
2016-10-21,12.4,14.9,6.7,0.0,0.1,,0,0,1.6,,,,,
2016-10-22,11.8,16.2,6.6,0.0,0.0,,0,0,0.6,,,,,
2016-10-23,13.1,14.7,10.7,2.0,0.0,,0,0,2.5,,,,,
2016-10-24,10.3,15.4,3.2,0.0,8.8,,0,0,1.7,,,,,
2016-10-25,13.0,18.2,3.0,0.5,1.7,,0,0,1.5,,,,,
2016-10-26,16.3,21.5,13.4,4.5,1.3,,0,0,1.2,,,,,
2016-10-27,12.4,15.8,9.1,0.0,1.9,,0,0,1.8,,,,,
2016-10-28,11.7,14.5,9.0,5.0,0.0,,0,0,1.0,,,,,
2016-10-29,10.4,14.1,8.1,29.5,0.0,,0,0,2.1,,,,,
2016-10-30,8.9,15.7,5.2,0.0,3.8,,0,0,0.8,,,,,
2016-10-31,9.3,15.0,3.0,0.5,0.3,,0,0,0.6,,,,,
2016-11-01,9.3,13.1,5.5,8.0,1.7,,0,0,1.9,,,,,
2016-11-02,8.4,12.6,3.8,0.0,4.1,,0,0,0.9,,,,,
2016-11-03,6.6,12.7,1.1,0.0,2.8,,0,0,1.1,,,,,
2016-11-04,6.8,14.2,1.9,0.0,3.6,,0,0,0.5,,,,,
2016-11-05,7.5,17.0,0.6,0.0,8.5,,0,0,0.6,,,,,
2016-11-06,7.9,11.6,3.7,10.0,0.1,,0,0,2.2,,,,,
2016-11-07,9.1,15.1,5.1,0.0,9.5,,0,0,1.4,,,,,
2016-11-08,9.9,14.7,7.1,25.0,0.0,,0,0,1.8,,,,,
2016-11-09,4.7,7.2,2.3,40.0,0.0,,0,0,2.2,,,,,
2016-11-10,6.2,10.1,1.5,0.0,1.7,,0,0,1.1,,,,,
2016-11-11,8.6,14.4,2.5,0.0,2.5,,0,0,1.2,,,,,
2016-11-12,6.7,16.8,1.0,0.0,6.7,,0,0,0.6,,,,,
2016-11-13,9.1,17.8,0.9,0.0,6.9,,0,0,0.8,,,,,
2016-11-14,11.6,16.1,7.3,2.5,0.4,,0,0,1.1,,,,,
2016-11-15,11.2,15.8,7.5,12.0,0.2,,0,0,1.8,,,,,
2016-11-16,6.8,11.2,1.6,0.0,5.0,,0,0,1.2,,,,,
2016-11-17,6.1,13.2,0.7,0.0,1.0,,0,0,1.2,,,,,
2016-11-18,8.7,15.1,0.5,4.0,7.3,,0,0,1.2,,,,,
2016-11-19,14.5,17.8,12.0,15.0,0.2,,0,0,1.5,,,,,
2016-11-20,13.2,16.0,10.5,6.5,0.0,,0,0,1.4,,,,,
2016-11-21,10.5,15.0,7.1,0.0,1.5,,0,0,0.7,,,,,
2016-11-22,11.0,16.2,7.4,11.5,3.5,,0,0,1.5,,,,,
2016-11-23,4.4,7.8,3.0,19.0,0.2,,0,0,3.3,,,,,
2016-11-24,3.7,8.3,0.5,9.0,1.4,,0,0,1.2,,,,,
2016-11-25,4.5,9.1,0.4,0.5,3.5,,0,0,1.0,,,,,
2016-11-26,5.0,11.4,-1.5,5.0,4.4,,0,0,0.9,,,,,
2016-11-27,7.4,9.2,5.6,22.0,0.0,,0,0,1.1,,,,,
2016-11-28,6.3,7.9,4.2,4.0,0.0,,0,0,1.9,,,,,
2016-11-29,5.8,7.8,4.1,11.0,0.1,,0,0,1.9,,,,,
